image,label,race,gender
CF162.jpg,0.21874984095980726,caucasian,female
AM774.jpg,0.4687500418526823,asian,male
CF5.jpg,0.7678570328443779,caucasian,female
AF1567.jpg,0.8035715003188839,asian,female
AF827.jpg,0.5133927244100648,asian,female
AM1324.jpg,0.4241070914381332,asian,male
AM179.jpg,0.37946414102358406,asian,male
AM1689.jpg,0.8348213245376184,asian,male
CF377.jpg,0.5892857669005149,caucasian,female
AF481.jpg,0.33928556600763976,asian,female
AF1428.jpg,0.7321428332270387,asian,female
AF1404.jpg,0.4910713831313735,asian,female
CF127.jpg,0.4776785247927254,caucasian,female
AF1961.jpg,0.44196432517538614,asian,female
CM555.jpg,0.4241070914381332,caucasian,male
CF6.jpg,0.8749998995535624,caucasian,female
AF1328.jpg,0.7232143502869957,asian,female
CF516.jpg,0.6428572002551072,caucasian,female
AF501.jpg,0.7544641745057299,asian,female
AM1242.jpg,0.24553555763710336,asian,male
AM562.jpg,0.5267855827487128,asian,male
AM1808.jpg,0.785714266581631,asian,male
AF1165.jpg,0.5491071918845707,asian,female
AM767.jpg,0.43303557437817625,asian,male
AM1402.jpg,0.5714285331632619,asian,male
CF455.jpg,0.8035715003188839,caucasian,female
AF1709.jpg,0.6026786252391629,asian,female
AM92.jpg,0.5089286168686264,asian,male
AF383.jpg,0.3928569993622321,asian,female
AF1619.jpg,0.16517840760521496,asian,female
CF390.jpg,0.4241070914381332,caucasian,female
CM528.jpg,0.6741070244738414,caucasian,male
CM732.jpg,0.9062499916294636,caucasian,male
CF322.jpg,0.383928516422189,caucasian,female
AM15.jpg,0.7142855994897858,asian,male
CM116.jpg,0.4999998660714166,caucasian,male
AF229.jpg,0.5133927244100648,asian,female
AM4.jpg,0.6160714835778109,asian,male
CF398.jpg,0.5714285331632619,caucasian,female
CF376.jpg,0.383928516422189,caucasian,female
AF1918.jpg,0.5267855827487128,asian,female
CM118.jpg,0.38839289182079395,caucasian,male
AF252.jpg,0.47321414939412043,asian,female
AF1342.jpg,0.8883927578922104,asian,female
CM227.jpg,0.4999998660714166,caucasian,male
AM559.jpg,0.42857146683673814,asian,male
AM1185.jpg,0.4866070077327686,asian,male
AM1317.jpg,0.41964271603952824,asian,male
AF1609.jpg,0.6696429169324033,asian,female
AF471.jpg,0.598214249840558,asian,female
AM854.jpg,0.397321374760837,asian,male
AM819.jpg,0.49553575852997844,asian,male
CF131.jpg,0.6026786252391629,caucasian,female
AM1849.jpg,0.5044642414700216,asian,male
AM534.jpg,0.4910713831313735,asian,male
AF1763.jpg,0.7455356915656867,asian,female
AF369.jpg,0.5714285331632619,asian,female
AF1575.jpg,0.5491071918845707,asian,female
AF679.jpg,0.4464284327168244,asian,female
CM280.jpg,0.5178570998086697,caucasian,male
AM423.jpg,0.397321374760837,asian,male
AM747.jpg,0.41071423309948507,asian,male
AF319.jpg,0.5357143335459227,asian,female
AM1345.jpg,0.44196432517538614,asian,male
AM273.jpg,0.3616071751434978,asian,male
AM1235.jpg,0.33928556600763976,asian,male
AM1497.jpg,0.5357143335459227,asian,male
AM469.jpg,0.4866070077327686,asian,male
AM1578.jpg,0.6562500585937553,asian,male
CF450.jpg,0.5312499581473177,caucasian,female
CF101.jpg,0.3928569993622321,caucasian,female
AM1926.jpg,0.6964286336096994,asian,male
AM1812.jpg,0.4866070077327686,asian,male
CF475.jpg,0.6428572002551072,caucasian,female
AM1051.jpg,0.4776785247927254,asian,male
AF413.jpg,0.21874984095980726,asian,female
AM1167.jpg,0.4598212910554724,asian,male
AM1842.jpg,0.7410713161670818,asian,male
AF1460.jpg,0.7098214919483474,asian,female
AM1351.jpg,0.4642856664540774,asian,male
AM90.jpg,0.23214269929845527,asian,male
CM290.jpg,0.42857146683673814,caucasian,male
AM749.jpg,0.4062498577008801,asian,male
AF1012.jpg,0.4687500418526823,asian,female
AF599.jpg,0.4598212910554724,asian,female
AF632.jpg,0.3169642247289487,asian,female
AM130.jpg,0.7098214919483474,asian,male
CM643.jpg,0.611607108179206,caucasian,male
AM103.jpg,0.5892857669005149,asian,male
AF289.jpg,0.33482145846620165,asian,female
AF466.jpg,0.5178570998086697,asian,female
AF454.jpg,0.4776785247927254,asian,female
AF1401.jpg,0.8616070412149144,asian,female
AM163.jpg,0.29464288345025746,asian,male
AM412.jpg,0.45089280811542937,asian,male
AM1781.jpg,0.5178570998086697,asian,male
CF401.jpg,0.4464284327168244,caucasian,female
CF159.jpg,0.37946414102358406,caucasian,female
AF269.jpg,0.7098214919483474,asian,female
AF122.jpg,0.33482145846620165,asian,female
AF1714.jpg,0.7455356915656867,asian,female
AF155.jpg,0.41071423309948507,asian,female
AF1498.jpg,0.8169643586575319,asian,female
AM1027.jpg,0.33928556600763976,asian,male
AF830.jpg,0.4821429001913303,asian,female
AF922.jpg,0.17857126594386302,asian,female
AM1941.jpg,0.6741070244738414,asian,male
AM979.jpg,0.3437499414062447,asian,male
AM1788.jpg,0.28125002511160935,asian,male
AF1333.jpg,0.9017856162308587,asian,female
AM418.jpg,0.2499999330357083,asian,male
AF1770.jpg,0.83035721699618,asian,female
CM255.jpg,0.6428572002551072,caucasian,male
CF642.jpg,0.8571429336734763,caucasian,female
CM85.jpg,0.4241070914381332,caucasian,male
AM252.jpg,0.32589270766899175,asian,male
AF260.jpg,0.33482145846620165,asian,female
AM1549.jpg,0.33482145846620165,asian,male
CF83.jpg,0.5044642414700216,caucasian,female
AF357.jpg,0.4062498577008801,asian,female
AF1950.jpg,0.4821429001913303,asian,female
CF512.jpg,0.4687500418526823,caucasian,female
AM78.jpg,0.5535712994260089,asian,male
AF661.jpg,0.36607128268493594,asian,female
AF1885.jpg,0.4553571835140343,asian,female
AF1236.jpg,0.8839286503507723,asian,female
CF465.jpg,0.5089286168686264,caucasian,female
AF1446.jpg,0.7366072086256437,asian,female
AF203.jpg,0.7544641745057299,asian,female
CM395.jpg,0.4374999497767812,caucasian,male
AF1485.jpg,0.5178570998086697,asian,female
AM699.jpg,0.5401784410873608,asian,male
AF102.jpg,0.4776785247927254,asian,female
AF23.jpg,0.611607108179206,asian,female
AM47.jpg,0.5357143335459227,asian,male
AF103.jpg,0.4241070914381332,asian,female
CF29.jpg,0.42857146683673814,caucasian,female
AM1748.jpg,0.4999998660714166,asian,male
AM442.jpg,0.4241070914381332,asian,male
AF916.jpg,0.5401784410873608,asian,female
AF1767.jpg,0.785714266581631,asian,female
CM318.jpg,0.49553575852997844,caucasian,male
AM1699.jpg,0.9419641912468028,asian,male
AF1793.jpg,0.8035715003188839,asian,female
AF451.jpg,0.5357143335459227,asian,female
AM548.jpg,0.5044642414700216,asian,male
AM1072.jpg,0.5446428164859657,asian,male
CM277.jpg,0.41071423309948507,caucasian,male
AM1821.jpg,0.58482139150191,asian,male
CM166.jpg,0.3616071751434978,caucasian,male
CM142.jpg,0.5892857669005149,caucasian,male
CF310.jpg,0.4374999497767812,caucasian,female
AF1141.jpg,0.5714285331632619,asian,female
AF1356.jpg,0.611607108179206,asian,female
CM309.jpg,0.9151784745695067,caucasian,male
CM369.jpg,0.5267855827487128,caucasian,male
CM322.jpg,0.5357143335459227,caucasian,male
CF196.jpg,0.42857146683673814,caucasian,female
CM132.jpg,0.4464284327168244,caucasian,male
CF8.jpg,0.9330357083067596,caucasian,female
AF1339.jpg,0.6205355911192493,asian,female
AF1623.jpg,0.794642749521674,asian,female
AM599.jpg,0.2633927913743564,asian,male
AM566.jpg,0.3035713663903005,asian,male
AF1043.jpg,0.40178575015944196,asian,female
AM1838.jpg,0.9598214249840558,asian,male
AM1053.jpg,0.47321414939412043,asian,male
CF613.jpg,0.9196428499681116,caucasian,female
AM57.jpg,0.598214249840558,asian,male
CM610.jpg,0.5446428164859657,caucasian,male
AM293.jpg,0.3035713663903005,asian,male
AF847.jpg,0.4642856664540774,asian,female
AF795.jpg,0.41517860849809,asian,female
CM317.jpg,0.6874998828124895,caucasian,male
AF460.jpg,0.43303557437817625,asian,female
CM612.jpg,0.37946414102358406,caucasian,male
AM477.jpg,0.5446428164859657,asian,male
AM988.jpg,0.4687500418526823,asian,male
CF251.jpg,0.1919641242825111,caucasian,female
AF571.jpg,0.5044642414700216,asian,female
AM911.jpg,0.4776785247927254,asian,male
AM1570.jpg,0.8348213245376184,asian,male
AM398.jpg,0.4642856664540774,asian,male
AM198.jpg,0.5669641577646569,asian,male
AM1616.jpg,0.83035721699618,asian,male
AM1599.jpg,0.7098214919483474,asian,male
CF247.jpg,0.397321374760837,caucasian,female
AM1374.jpg,0.4374999497767812,asian,male
CM637.jpg,0.8482141828762664,caucasian,male
AM933.jpg,0.4642856664540774,asian,male
AF128.jpg,0.49553575852997844,asian,female
CF213.jpg,0.4866070077327686,caucasian,female
AM1383.jpg,0.3571427997448929,asian,male
CF367.jpg,0.5714285331632619,caucasian,female
AM1139.jpg,0.3571427997448929,asian,male
AM547.jpg,0.35267842434628793,asian,male
AM87.jpg,0.7008927411511375,asian,male
AF1031.jpg,0.8080356078603221,asian,female
CM228.jpg,0.4999998660714166,caucasian,male
AM1157.jpg,0.4598212910554724,asian,male
AF1791.jpg,0.7723214082429829,asian,female
AM1851.jpg,0.8169643586575319,asian,male
CF500.jpg,0.4642856664540774,caucasian,female
AF1929.jpg,0.7187499748883907,asian,female
AM173.jpg,0.18750001674107292,asian,male
CF463.jpg,0.4374999497767812,caucasian,female
AM1046.jpg,0.383928516422189,asian,male
AM1096.jpg,0.6428572002551072,asian,male
AM2.jpg,0.6919642582110945,asian,male
AF1556.jpg,0.593749874441953,asian,female
CM208.jpg,0.6026786252391629,caucasian,male
AF741.jpg,0.42857146683673814,asian,female
CF372.jpg,0.598214249840558,caucasian,female
CM68.jpg,0.580357016103305,caucasian,male
AF1092.jpg,0.3303570830675967,asian,female
AF1456.jpg,0.8169643586575319,asian,female
CF91.jpg,0.23214269929845527,caucasian,female
AF1716.jpg,0.6517856831951503,asian,female
AF492.jpg,0.8437500753348283,asian,female
AF1827.jpg,0.8437500753348283,asian,female
AF373.jpg,0.41071423309948507,asian,female
AF1641.jpg,0.04017857501594417,asian,female
AF278.jpg,0.49553575852997844,asian,female
CF585.jpg,0.6964286336096994,caucasian,female
AM61.jpg,0.17410715840242483,asian,male
AF192.jpg,0.30803574178890547,asian,female
AF292.jpg,0.47321414939412043,asian,female
AM910.jpg,0.2901785080516525,asian,male
AM1213.jpg,0.32142860012755364,asian,male
CM165.jpg,0.43303557437817625,caucasian,male
AF716.jpg,0.12946420798787572,asian,female
AF529.jpg,0.41071423309948507,asian,female
AF1496.jpg,0.7142855994897858,asian,female
CM414.jpg,0.5312499581473177,caucasian,male
AM1371.jpg,0.4374999497767812,asian,male
AM1751.jpg,0.781249891183026,asian,male
CM343.jpg,0.42857146683673814,caucasian,male
AF1843.jpg,0.6651785415337984,asian,female
AF231.jpg,0.44196432517538614,asian,female
AM326.jpg,0.32142860012755364,asian,male
AM672.jpg,0.5401784410873608,asian,male
AF449.jpg,0.44196432517538614,asian,female
CF140.jpg,0.4374999497767812,caucasian,female
CM437.jpg,0.4241070914381332,caucasian,male
AF1338.jpg,0.5089286168686264,asian,female
AF1548.jpg,0.8169643586575319,asian,female
AF423.jpg,0.5178570998086697,asian,female
AM1452.jpg,0.3928569993622321,asian,male
AM929.jpg,0.37500003348214583,asian,male
AF1670.jpg,0.7901786419802359,asian,female
AM1261.jpg,0.41517860849809,asian,male
AF539.jpg,0.781249891183026,asian,female
AF1797.jpg,0.5758929085618668,asian,female
AM792.jpg,0.2901785080516525,asian,male
AM144.jpg,0.5892857669005149,asian,male
CM573.jpg,0.4821429001913303,caucasian,male
CM627.jpg,0.41964271603952824,caucasian,male
AF1408.jpg,0.7053571165497425,asian,female
AM452.jpg,0.3437499414062447,asian,male
CF108.jpg,0.2901785080516525,caucasian,female
AM202.jpg,0.38839289182079395,asian,male
AM91.jpg,0.5267855827487128,asian,male
CF263.jpg,0.3035713663903005,caucasian,female
CF413.jpg,0.4642856664540774,caucasian,female
AF509.jpg,0.43303557437817625,asian,female
CM497.jpg,0.5580356748246138,caucasian,male
AF1431.jpg,0.7053571165497425,asian,female
AM509.jpg,0.4866070077327686,asian,male
AF1998.jpg,0.4598212910554724,asian,female
CF104.jpg,0.41071423309948507,caucasian,female
CF381.jpg,0.38839289182079395,caucasian,female
CM740.jpg,0.781249891183026,caucasian,male
AF663.jpg,0.5178570998086697,asian,female
AF117.jpg,0.3705356580835409,asian,female
CM299.jpg,0.4776785247927254,caucasian,male
AF988.jpg,0.37946414102358406,asian,female
AM776.jpg,0.4241070914381332,asian,male
AM779.jpg,0.3705356580835409,asian,male
AF743.jpg,0.5223214752072746,asian,female
AM105.jpg,0.6160714835778109,asian,male
AF1435.jpg,0.45089280811542937,asian,female
CF244.jpg,0.7142855994897858,caucasian,female
CM449.jpg,0.5267855827487128,caucasian,male
AM1694.jpg,0.5758929085618668,asian,male
AF748.jpg,0.4642856664540774,asian,female
AF1222.jpg,0.7187499748883907,asian,female
AM885.jpg,0.36607128268493594,asian,male
CM93.jpg,0.9151784745695067,caucasian,male
AM1960.jpg,0.6473213077965454,asian,male
AF1440.jpg,0.7008927411511375,asian,female
AF1920.jpg,0.6651785415337984,asian,female
AM608.jpg,0.4866070077327686,asian,male
CF432.jpg,0.30803574178890547,caucasian,female
AM1100.jpg,0.3035713663903005,asian,male
AF1060.jpg,0.37946414102358406,asian,female
CF524.jpg,0.43303557437817625,caucasian,female
AM372.jpg,0.29910699099169563,asian,male
AF669.jpg,0.580357016103305,asian,female
CM46.jpg,0.7500000669642917,caucasian,male
AM1218.jpg,0.6830357752710513,asian,male
AM782.jpg,0.4553571835140343,asian,male
CM538.jpg,0.4374999497767812,caucasian,male
AM155.jpg,0.7366072086256437,asian,male
CM467.jpg,0.607142732780601,caucasian,male
CF182.jpg,0.44196432517538614,caucasian,female
AF1967.jpg,0.23214269929845527,asian,female
AF82.jpg,0.397321374760837,asian,female
AM1375.jpg,0.4999998660714166,asian,male
CF369.jpg,0.41071423309948507,caucasian,female
AF318.jpg,0.26785716677296134,asian,female
CM738.jpg,0.7455356915656867,caucasian,male
AM839.jpg,0.4553571835140343,asian,male
CF359.jpg,0.4687500418526823,caucasian,female
AM500.jpg,0.41071423309948507,asian,male
AF515.jpg,0.6026786252391629,asian,female
AM636.jpg,0.23214269929845527,asian,male
CM477.jpg,0.4776785247927254,caucasian,male
AM1959.jpg,0.7321428332270387,asian,male
AF623.jpg,0.5357143335459227,asian,female
CM143.jpg,0.6026786252391629,caucasian,male
AF1901.jpg,0.8392856999362233,asian,female
AM109.jpg,0.6205355911192493,asian,male
AM1296.jpg,0.44196432517538614,asian,male
CF698.jpg,0.7589285499043349,caucasian,female
CF552.jpg,0.8794642749521674,caucasian,female
AF1830.jpg,0.8169643586575319,asian,female
CF652.jpg,0.785714266581631,caucasian,female
CM245.jpg,0.47321414939412043,caucasian,male
AF1644.jpg,0.7500000669642917,asian,female
AF1996.jpg,0.15624992466517187,asian,female
CF601.jpg,0.6696429169324033,caucasian,female
CF427.jpg,0.4642856664540774,caucasian,female
AM975.jpg,0.4553571835140343,asian,male
AM1050.jpg,0.5401784410873608,asian,male
AM526.jpg,0.4642856664540774,asian,male
AM461.jpg,0.34821431680484966,asian,male
CM61.jpg,0.2767856497130044,caucasian,male
AF1454.jpg,0.4598212910554724,asian,female
CF179.jpg,0.40178575015944196,caucasian,female
CM354.jpg,0.40178575015944196,caucasian,male
AF1578.jpg,0.4687500418526823,asian,female
AM284.jpg,0.18750001674107292,asian,male
AM55.jpg,0.7723214082429829,asian,male
CM43.jpg,0.40178575015944196,caucasian,male
AF1330.jpg,0.8035715003188839,asian,female
AF162.jpg,0.29464288345025746,asian,female
AM1763.jpg,0.7321428332270387,asian,male
AM209.jpg,0.7232143502869957,asian,male
AM1489.jpg,0.3303570830675967,asian,male
CM491.jpg,0.4776785247927254,caucasian,male
CF94.jpg,0.36607128268493594,caucasian,female
CF486.jpg,0.43303557437817625,caucasian,female
CM97.jpg,0.5446428164859657,caucasian,male
AM1023.jpg,0.3928569993622321,asian,male
AF653.jpg,0.41964271603952824,asian,female
AF210.jpg,0.29464288345025746,asian,female
AF913.jpg,0.4776785247927254,asian,female
AF959.jpg,0.6249999665178542,asian,female
AF72.jpg,0.34821431680484966,asian,female
AM440.jpg,0.20089287507972098,asian,male
AF1387.jpg,0.8035715003188839,asian,female
CM647.jpg,0.9241072253667166,caucasian,male
AF1237.jpg,0.6294643419164592,asian,female
AM882.jpg,0.47321414939412043,asian,male
AM307.jpg,0.8526785582748713,asian,male
AF1859.jpg,0.2232142163584122,asian,female
AF1612.jpg,0.7633929253029398,asian,female
AF212.jpg,0.4776785247927254,asian,female
AM1662.jpg,0.8749998995535624,asian,male
AF763.jpg,0.4241070914381332,asian,female
CM429.jpg,0.4598212910554724,caucasian,male
CM633.jpg,0.38839289182079395,caucasian,male
AF708.jpg,0.23660707469706022,asian,female
CM276.jpg,0.4866070077327686,caucasian,male
AF1661.jpg,0.7142855994897858,asian,female
AF926.jpg,0.781249891183026,asian,female
AM669.jpg,0.580357016103305,asian,male
AM755.jpg,0.41964271603952824,asian,male
AF1257.jpg,0.8526785582748713,asian,female
AF70.jpg,0.5089286168686264,asian,female
AM1080.jpg,0.42857146683673814,asian,male
AM1770.jpg,0.6294643419164592,asian,male
AF127.jpg,0.5044642414700216,asian,female
CM749.jpg,0.8749998995535624,caucasian,male
AM788.jpg,0.4464284327168244,asian,male
AM1717.jpg,0.7633929253029398,asian,male
AM1733.jpg,0.7901786419802359,asian,male
AF1306.jpg,0.27232127431439945,asian,female
AM842.jpg,0.5044642414700216,asian,male
AF1733.jpg,0.799107124920279,asian,female
CF288.jpg,0.5535712994260089,caucasian,female
CF604.jpg,0.6874998828124895,caucasian,female
AM1675.jpg,0.83035721699618,asian,male
CF555.jpg,0.825892841597575,caucasian,female
AM868.jpg,0.21428573341836907,asian,male
AM1313.jpg,0.4241070914381332,asian,male
AF535.jpg,0.41964271603952824,asian,female
AM536.jpg,0.2544643084343132,asian,male
AM1015.jpg,0.35267842434628793,asian,male
AF233.jpg,0.5133927244100648,asian,female
AM429.jpg,0.40178575015944196,asian,male
AF1688.jpg,0.8705357920121243,asian,female
CM47.jpg,0.4642856664540774,caucasian,male
CM579.jpg,0.4598212910554724,caucasian,male
AM618.jpg,0.4553571835140343,asian,male
AF1046.jpg,0.33928556600763976,asian,female
AM13.jpg,0.49553575852997844,asian,male
AM798.jpg,0.5491071918845707,asian,male
AF58.jpg,0.44196432517538614,asian,female
AM1645.jpg,0.8169643586575319,asian,male
AF234.jpg,0.3437499414062447,asian,female
AM280.jpg,0.33928556600763976,asian,male
AM1503.jpg,0.37500003348214583,asian,male
AF1427.jpg,0.6830357752710513,asian,female
AF1595.jpg,0.7767857836415878,asian,female
CM35.jpg,0.42857146683673814,caucasian,male
AF1732.jpg,0.8526785582748713,asian,female
AF118.jpg,0.4776785247927254,asian,female
AF1880.jpg,0.38839289182079395,asian,female
AM777.jpg,0.40178575015944196,asian,male
AF677.jpg,0.33928556600763976,asian,female
AF1077.jpg,0.5625000502232188,asian,female
AM1739.jpg,0.4553571835140343,asian,male
CF728.jpg,0.8839286503507723,caucasian,female
AF1520.jpg,0.593749874441953,asian,female
AF804.jpg,0.4866070077327686,asian,female
CF464.jpg,0.29464288345025746,caucasian,female
AM310.jpg,0.6874998828124895,asian,male
AF600.jpg,0.6249999665178542,asian,female
AF1471.jpg,0.6026786252391629,asian,female
AF777.jpg,0.3303570830675967,asian,female
CM725.jpg,0.6830357752710513,caucasian,male
AM1604.jpg,0.7901786419802359,asian,male
AF349.jpg,0.41517860849809,asian,female
CF440.jpg,0.5625000502232188,caucasian,female
CM366.jpg,0.580357016103305,caucasian,male
AF1540.jpg,0.09821411591197461,asian,female
AF1436.jpg,0.5133927244100648,asian,female
AF267.jpg,0.24553555763710336,asian,female
AF397.jpg,0.44196432517538614,asian,female
AM133.jpg,0.5580356748246138,asian,male
AF435.jpg,0.17857126594386302,asian,female
AF807.jpg,0.5223214752072746,asian,female
AM34.jpg,0.8660714166135194,asian,male
AM458.jpg,0.397321374760837,asian,male
AM748.jpg,0.5178570998086697,asian,male
CF431.jpg,0.4866070077327686,caucasian,female
